GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
46142,2007020650,1,19,276,3,00:11:41,TOR,1,EV,16,8459574,5,42,8469581,7,56,8471188,7,Slap,offensive,51
46143,2007020651,25,26,64,1,00:14:08,SJS,26,EV,52,8459004,4,25,8459640,6,19,8466138,34,Wrist,offensive,23
46144,2007020651,25,26,102,2,00:05:06,SJS,26,PP,27,8450978,8,52,8459004,15,19,8466138,35,Slap,offensive,23
46145,2007020651,25,26,208,3,00:06:15,SJS,26,PP,9,8470599,14,26,8470609,7,19,8466138,36,Wrist,offensive,15
46146,2007020651,25,26,233,3,00:12:25,VAN,25,EV,17,8470616,11,14,8470358,9,24,8465951,5,Slap,offensive,34
46147,2007020652,18,30,43,1,00:07:54,STL,18,EV,42,8470655,6,17,8460527,8,13,8465175,2,Deflected,offensive,16
46148,2007020652,18,30,61,1,00:12:08,CBJ,30,EV,61,8470041,23,91,8446788,16,NULL,NULL,NULL,Wrist,offensive,32
46149,2007020652,18,30,88,1,00:17:21,CBJ,30,PP,6,8468493,4,9,8459455,9,91,8446788,17,Slap,offensive,29
46150,2007020652,18,30,145,2,00:07:57,CBJ,30,EV,25,8466251,6,49,8470639,6,52,8456283,8,Wrist,offensive,9
46151,2007020652,18,30,190,2,00:17:59,STL,18,PP,22,8468504,24,10,8468434,18,9,8459426,26,Slap,offensive,24
46152,2007020652,18,30,225,3,00:03:33,STL,18,EV,10,8468434,8,12,8470740,18,42,8470655,5,Wrist,offensive,17
46153,2007020652,18,30,277,3,00:14:03,CBJ,30,EV,13,8470597,16,9,8459455,10,52,8456283,9,Wrist,offensive,21
46154,2007020652,18,30,283,3,00:15:21,CBJ,30,EV,49,8470639,7,25,8466251,13,27,8467334,7,Wrist,offensive,38
46155,2007020652,18,30,294,3,00:18:03,CBJ,30,PP,13,8470597,17,9,8459455,11,52,8456283,10,Backhand,offensive,9
46156,2007020652,18,30,303,3,00:19:22,STL,18,EV,18,8469508,5,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,14
46157,2007020653,20,4,23,1,00:03:49,CHI,4,EV,5,8462176,1,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,36
46158,2007020653,20,4,28,1,00:06:36,MIN,20,EV,83,8470165,4,15,8473536,11,5,8460770,14,Wrap-around,offensive,10
46159,2007020653,20,4,106,2,00:10:37,MIN,20,EV,10,8468483,23,25,8465050,19,NULL,NULL,NULL,Snap,offensive,30
46160,2007020653,20,4,128,2,00:13:16,MIN,20,PP,96,8470153,8,9,8469459,12,12,8458525,18,Slap,offensive,36
46161,2007020653,20,4,156,2,00:19:00,MIN,20,EV,21,8465026,13,25,8465050,20,NULL,NULL,NULL,Slap,offensive,33
46162,2007020653,20,4,174,3,00:01:11,CHI,4,PP,24,8467899,6,20,8456966,19,52,8470834,11,Tip-In,offensive,23
46163,2007020653,20,4,245,3,00:18:25,MIN,20,EV,10,8468483,24,38,8459648,15,NULL,NULL,NULL,Slap,neutral,87
46164,2007020654,28,16,45,1,00:08:18,NYI,28,EV,18,8451359,9,8,8470774,11,NULL,NULL,NULL,Wrist,offensive,23
46165,2007020654,28,16,82,1,00:15:42,CGY,16,EV,11,8449895,8,40,8467338,24,22,8462036,24,Snap,offensive,26
46166,2007020654,28,16,85,1,00:15:59,NYI,28,EV,7,8467466,7,44,8470578,2,26,8468172,12,Tip-In,offensive,11
46167,2007020654,28,16,88,1,00:17:08,NYI,28,EV,18,8451359,10,26,8468172,13,7,8467466,14,Wrist,offensive,21
46168,2007020654,28,16,117,2,00:01:01,CGY,16,EV,11,8449895,9,40,8467338,25,22,8462036,25,Tip-In,offensive,13
46169,2007020654,28,16,125,2,00:01:58,CGY,16,EV,24,8455919,6,3,8470602,24,8,8459443,11,Tip-In,offensive,67
46170,2007020654,28,16,186,2,00:16:32,CGY,16,EV,41,8471310,4,19,8460507,1,18,8468695,14,Backhand,offensive,11
46171,2007020654,28,16,199,2,00:17:55,NYI,28,EV,26,8468172,8,47,8469765,9,7,8467466,15,Wrist,offensive,58
46175,2007020655,24,25,41,1,00:08:02,VAN,25,PP,9,8467881,10,23,8471303,8,15,8462197,5,Tip-In,offensive,16
46176,2007020655,24,25,185,2,00:15:33,PHX,24,EV,88,8473526,10,28,8468432,15,2,8470054,9,Wrist,offensive,10
46177,2007020655,24,25,217,2,00:19:47,PHX,24,PP,55,8460492,4,17,8468085,15,NULL,NULL,NULL,Wrist,offensive,55
46178,2007020655,24,25,219,2,00:19:57,PHX,24,PP,3,8471735,3,26,8469584,3,53,8464966,9,Slap,offensive,53
46179,2007020655,24,25,226,3,00:00:38,VAN,25,SH,17,8470616,12,14,8470358,10,NULL,NULL,NULL,Wrist,offensive,29
46180,2007020655,24,25,234,3,00:03:29,PHX,24,EV,39,8467516,5,19,8462038,27,34,8471476,7,Wrist,offensive,12
46181,2007020655,24,25,269,3,00:11:30,VAN,25,EV,9,8467881,11,33,8467876,36,22,8467875,21,Tip-In,offensive,18
46182,2007020656,13,7,50,1,00:11:31,PHI,7,PP,17,8470604,17,6,8470905,15,5,8470601,14,Wrist,offensive,10
46183,2007020656,13,7,97,2,00:04:02,BOS,13,PP,91,8462118,11,16,8464979,15,33,8465009,21,Slap,offensive,48
46184,2007020656,13,7,155,2,00:18:38,BOS,13,PP,16,8464979,13,33,8465009,22,91,8462118,36,Wrap-around,offensive,5
46185,2007020656,13,7,184,3,00:04:51,BOS,13,EV,72,8462093,7,33,8465009,23,46,8471276,7,Tip-In,offensive,3
46186,2007020656,13,7,221,3,00:10:41,PHI,7,PP,19,8468486,11,20,8469469,22,17,8470604,10,Wrist,offensive,11
46187,2007020656,13,7,233,3,00:12:45,PHI,7,EV,48,8464975,17,12,8467346,5,NULL,NULL,NULL,Backhand,offensive,13
46189,2007020657,22,19,27,1,00:03:20,DAL,22,PP,11,8467831,9,21,8470626,7,6,8470110,10,Slap,offensive,8
46190,2007020657,22,19,30,1,00:03:36,DAL,22,EV,21,8470626,5,39,8468548,5,16,8468515,2,Wrap-around,offensive,8
46191,2007020657,22,19,64,1,00:09:06,LAK,19,EV,24,8468500,9,12,8470649,13,6,8467331,9,Tip-In,offensive,8
46192,2007020657,22,19,71,1,00:10:13,LAK,19,EV,7,8459064,4,27,8451972,2,42,8470575,11,Wrist,offensive,19
46193,2007020657,22,19,200,2,00:14:15,LAK,19,PP,11,8471685,18,4,8445550,19,NULL,NULL,NULL,Tip-In,offensive,9
46194,2007020657,22,19,267,3,00:07:23,DAL,22,PP,5,8471702,5,9,8449645,19,63,8467371,27,Slap,offensive,58
46198,2007020658,14,8,5,1,00:00:58,BUF,8,EV,20,8470230,7,51,8466285,25,21,8471226,9,Tip-In,offensive,8
46199,2007020658,14,8,45,1,00:10:38,BUF,8,EV,20,8470230,8,28,8468700,15,5,8465042,10,Wrist,offensive,16
46200,2007020658,14,8,151,2,00:13:47,NJD,14,EV,7,8468542,3,29,8469665,7,14,8467407,17,Slap,offensive,68
46201,2007020658,14,8,244,3,00:18:53,NJD,14,EV,23,8470920,5,6,8472382,6,NULL,NULL,NULL,Wrist,offensive,9
46204,2007020659,9,27,8,1,00:01:09,OTT,27,PP,11,8460621,27,15,8468482,31,19,8469455,38,Slap,offensive,50
46205,2007020659,9,27,125,2,00:03:26,OTT,27,EV,12,8467370,16,2,8450824,5,NULL,NULL,NULL,Tip-In,offensive,11
46206,2007020659,9,27,251,3,00:07:46,DET,9,PP,28,8467856,8,40,8468083,30,13,8467514,38,Wrist,offensive,22
46207,2007020659,9,27,276,3,00:12:06,DET,9,EV,26,8470201,11,5,8457063,37,55,8468509,20,Snap,offensive,22
46208,2007020659,9,27,308,3,00:17:04,OTT,27,PP,11,8460621,28,7,8466215,16,12,8467370,17,Slap,offensive,21
46209,2007020660,2,23,19,1,00:03:17,NYR,23,EV,23,8460562,12,81,8468496,7,NULL,NULL,NULL,Backhand,offensive,12
46210,2007020660,2,23,73,1,00:13:20,NYR,23,EV,82,8458955,8,68,8448208,27,19,8467351,31,Wrist,offensive,9
46211,2007020660,2,23,144,2,00:05:51,NYR,23,EV,25,8470072,5,10,8470741,2,27,8466144,10,Tip-In,defensive,170
46212,2007020660,2,23,212,2,00:19:38,NYR,23,EV,10,8470741,6,17,8471273,10,25,8470072,7,Wrist,offensive,21
46213,2007020660,2,23,255,3,00:07:10,MTL,2,PP,74,8471859,3,46,8470603,14,79,8467496,20,Tip-In,offensive,8
46214,2007020661,11,29,52,1,00:08:45,CAR,29,EV,26,8467396,10,14,8466035,5,17,8445735,22,Wrist,offensive,14
46215,2007020661,11,29,102,1,00:18:01,CAR,29,EV,37,8469779,2,38,8470101,1,NULL,NULL,NULL,Slap,offensive,54
46216,2007020661,11,29,118,2,00:00:50,COL,11,EV,23,8460577,16,15,8459596,22,26,8471669,30,Wrist,offensive,10
46217,2007020661,11,29,132,2,00:03:43,CAR,29,EV,59,8469812,6,37,8469779,4,22,8467915,8,Wrist,offensive,7
46218,2007020661,11,29,169,2,00:10:24,COL,11,EV,26,8471669,16,17,8473979,12,55,8471657,1,Wrist,offensive,12
46219,2007020661,11,29,183,2,00:13:39,CAR,29,EV,61,8458943,20,53,8471282,2,30,8470320,1,Slap,offensive,49
46220,2007020661,11,29,260,3,00:10:23,COL,11,EV,55,8471657,3,11,8469591,2,6,8468113,8,Wrap-around,offensive,9
46221,2007020661,11,29,276,3,00:13:50,COL,11,EV,40,8469670,18,39,8467483,8,44,8467917,2,Wrist,offensive,17
46222,2007020661,11,29,285,3,00:15:57,COL,11,EV,40,8469670,19,39,8467483,9,8,8471234,15,Wrist,offensive,12
46223,2007020662,15,31,31,1,00:05:23,PIT,15,EV,87,8471675,19,71,8471215,29,19,8470309,13,Tip-In,offensive,9
46224,2007020662,15,31,49,1,00:09:31,ATL,31,PP,17,8469454,37,8,8450725,15,39,8470828,23,Slap,offensive,34
46225,2007020662,15,31,119,2,00:05:06,PIT,15,EV,87,8471675,20,20,8469474,14,58,8471724,5,Snap,offensive,13
46226,2007020662,15,31,193,3,00:01:40,ATL,31,PP,16,8447958,8,18,8466148,23,13,8456887,13,Tip-In,offensive,9
46228,2007020663,12,21,4,1,00:00:38,FLA,21,EV,12,8466140,21,5,8467332,6,NULL,NULL,NULL,Wrist,offensive,16
46229,2007020663,12,21,42,1,00:10:39,TBL,12,EV,74,8470876,2,29,8465041,3,21,8468463,6,Snap,offensive,17
46230,2007020663,12,21,85,2,00:02:00,TBL,12,EV,17,8462081,7,16,8466147,6,77,8459425,8,Tip-In,offensive,10
46231,2007020663,12,21,90,2,00:03:06,TBL,12,EV,74,8470876,3,55,8470839,13,29,8465041,4,Slap,offensive,33
46232,2007020663,12,21,176,3,00:09:15,TBL,12,PP,19,8467389,12,20,8459492,26,26,8466378,35,Wrist,offensive,18
46233,2007020663,12,21,192,3,00:14:59,FLA,21,EV,10,8471266,11,22,8458543,4,9,8469457,18,Tip-In,offensive,13
46234,2007020663,12,21,219,3,00:18:31,FLA,21,EV,53,8465968,4,6,8473981,5,4,8470151,9,Tip-In,offensive,13
46235,2007020663,12,21,227,3,00:19:44,TBL,12,EV,19,8467389,13,26,8466378,36,NULL,NULL,NULL,Wrist,defensive,131
46236,2007020664,17,30,153,2,00:18:35,NSH,17,EV,47,8471228,13,71,8464957,17,19,8459429,22,Slap,offensive,22
46237,2007020664,17,30,202,3,00:10:45,CBJ,30,EV,97,8468484,5,13,8470597,19,NULL,NULL,NULL,Wrist,offensive,26
46239,2007020665,1,26,22,1,00:03:19,TOR,1,EV,80,8467353,17,13,8451774,29,NULL,NULL,NULL,Snap,offensive,34
46239,2007020790,20,30,46,1,00:09:40,MIN,20,EV,26,8468520,4,9,8469459,14,NULL,NULL,NULL,Slap,offensive,53
46240,2007020665,1,26,114,2,00:01:42,TOR,1,PP,31,8465210,3,15,8465200,22,35,8462117,1,Slap,offensive,45
46240,2007020790,20,30,110,2,00:03:40,CBJ,30,EV,16,8473544,1,49,8470639,9,NULL,NULL,NULL,Snap,offensive,28
46241,2007020665,1,26,205,3,00:01:09,SJS,26,PP,12,8466139,8,19,8466138,37,26,8470609,8,Slap,offensive,47
46241,2007020790,20,30,123,2,00:05:52,MIN,20,EV,12,8458525,19,96,8470153,34,NULL,NULL,NULL,Wrist,offensive,27
46242,2007020665,1,26,252,3,00:08:31,SJS,26,PP,52,8459004,5,12,8466139,12,19,8466138,38,Slap,offensive,48
46242,2007020790,20,30,142,2,00:10:25,MIN,20,EV,10,8468483,27,17,8466292,5,38,8459648,22,Tip-In,offensive,21
46243,2007020665,1,26,261,3,00:10:21,SJS,26,EV,8,8470794,9,14,8467357,7,18,8470640,8,Tip-In,offensive,15
46243,2007020790,20,30,151,2,00:11:44,MIN,20,EV,10,8468483,28,38,8459648,23,5,8460770,16,Slap,offensive,35
46244,2007020666,7,3,11,1,00:01:22,WSH,3,EV,28,8470120,7,92,8458573,26,17,8460567,4,Snap,offensive,17
46244,2007020791,29,15,40,1,00:08:27,CAR,29,EV,14,8466035,4,16,8471217,4,17,8445735,29,Wrist,offensive,19
46245,2007020666,7,3,57,1,00:08:45,PHI,7,EV,22,8458590,13,9,8470105,5,17,8470604,11,Wrist,offensive,20
46245,2007020791,29,15,206,3,00:00:37,PIT,15,EV,16,8470299,8,25,8470171,8,11,8473533,11,Snap,offensive,19
46246,2007020666,7,3,100,1,00:15:29,PHI,7,PP,22,8458590,14,44,8459670,16,12,8467346,6,Wrist,offensive,15
46246,2007020791,29,15,236,3,00:07:26,PIT,15,PP,12,8467988,14,71,8471215,32,55,8458951,34,Wrist,offensive,10
46247,2007020666,7,3,143,2,00:05:09,PHI,7,SH,34,8456100,3,44,8459670,17,19,8468486,11,Wrist,offensive,13
46247,2007020791,29,15,246,3,00:09:42,PIT,15,EV,71,8471215,28,17,8460465,18,44,8468498,7,Backhand,offensive,15
46248,2007020666,7,3,146,2,00:06:08,PHI,7,EV,20,8469469,7,6,8470905,16,NULL,NULL,NULL,Slap,offensive,38
46248,2007020791,29,15,268,3,00:13:03,PIT,15,PP,17,8460465,16,55,8458951,35,71,8471215,33,Backhand,offensive,9
46249,2007020666,7,3,150,2,00:06:32,WSH,3,EV,52,8471242,12,53,8466232,3,15,8470159,6,Wrist,offensive,57
46249,2007020792,21,12,21,1,00:03:00,FLA,21,EV,4,8470151,10,16,8470596,27,10,8471266,7,Wrist,offensive,30
46250,2007020666,7,3,173,2,00:11:10,WSH,3,EV,8,8471214,33,25,8459428,21,52,8471242,14,Snap,offensive,48
46250,2007020792,21,12,153,2,00:04:12,TBL,12,EV,77,8459425,9,29,8465041,6,37,8460580,6,Wrist,offensive,12
46251,2007020666,7,3,267,3,00:08:23,PHI,7,EV,18,8470617,20,27,8471703,3,NULL,NULL,NULL,Backhand,offensive,16
46251,2007020792,21,12,232,2,00:18:17,TBL,12,EV,20,8459492,22,22,8467096,3,54,8470085,17,Backhand,offensive,14
46252,2007020666,7,3,290,3,00:13:09,WSH,3,EV,92,8458573,11,19,8473563,23,8,8471214,21,Wrist,offensive,17
46252,2007020792,21,12,322,3,00:14:04,FLA,21,PP,12,8466140,25,4,8470151,11,16,8470596,28,Wrist,offensive,21
46253,2007020666,7,3,317,3,00:19:22,PHI,7,EV,44,8459670,6,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,defensive,120
46253,2007020792,21,12,349,3,00:18:55,FLA,21,EV,20,8460735,10,22,8458543,6,54,8470631,9,Wrist,offensive,23
46254,2007020667,11,21,13,1,00:03:20,COL,11,EV,15,8459596,7,28,8466300,9,26,8471669,31,Tip-In,offensive,9
46254,2007020793,24,17,17,1,00:03:31,NSH,17,EV,11,8467330,12,10,8468064,24,37,8471514,2,Tip-In,offensive,12
46255,2007020667,11,21,71,1,00:14:52,FLA,21,PP,4,8470151,7,16,8470596,19,6,8473981,6,Slap,offensive,55
46255,2007020793,24,17,154,2,00:05:53,NSH,17,EV,10,8468064,16,2,8469465,18,14,8460105,9,Wrist,offensive,29
46256,2007020667,11,21,148,2,00:12:53,COL,11,PP,40,8469670,20,6,8468113,9,4,8468639,15,Tip-In,offensive,15
46256,2007020793,24,17,195,2,00:11:56,PHX,24,EV,19,8462038,17,53,8464966,10,NULL,NULL,NULL,Wrist,offensive,37
46257,2007020667,11,21,158,2,00:14:59,FLA,21,EV,10,8471266,12,16,8470596,20,9,8469457,19,Slap,offensive,30
46257,2007020793,24,17,347,3,00:17:03,PHX,24,EV,28,8468432,13,88,8473526,18,55,8460492,29,Backhand,offensive,9
46258,2007020667,11,21,220,3,00:08:11,COL,11,EV,15,8459596,8,23,8460577,16,44,8467917,3,Snap,offensive,17
46259,2007020667,11,21,232,3,00:11:27,FLA,21,PP,12,8466140,22,24,8464962,14,54,8470631,6,Slap,offensive,52
46259,2007020794,11,18,24,1,00:05:28,COL,11,EV,37,8471753,2,14,8459094,11,55,8471657,2,Wrist,offensive,10
46260,2007020794,11,18,28,1,00:06:16,STL,18,EV,13,8465175,5,21,8459514,10,17,8460527,9,Wrap-around,offensive,7
46261,2007020668,25,18,28,1,00:05:11,STL,18,EV,55,8467348,1,22,8468504,13,10,8468434,19,Backhand,offensive,18
46261,2007020794,11,18,67,1,00:13:42,COL,11,EV,17,8473979,6,8,8471234,19,5,8465122,14,Wrist,offensive,13
46262,2007020668,25,18,46,1,00:10:49,VAN,25,EV,22,8467875,21,9,8467881,13,6,8465202,3,Wrist,offensive,19
46262,2007020794,11,18,72,1,00:14:34,STL,18,PP,9,8459426,13,22,8468504,14,42,8470655,11,Wrist,offensive,15
46263,2007020668,25,18,85,1,00:18:04,VAN,25,EV,33,8467876,8,22,8467875,22,9,8467881,14,Wrist,offensive,21
46263,2007020794,11,18,154,2,00:10:01,COL,11,EV,28,8466300,5,8,8471234,20,22,8466158,13,Tip-In,offensive,9
46264,2007020668,25,18,97,2,00:00:35,VAN,25,PP,19,8458530,15,22,8467875,23,33,8467876,37,Wrist,offensive,14
46264,2007020794,11,18,225,3,00:01:00,COL,11,PP,37,8471753,3,39,8467483,14,4,8468639,18,Wrist,offensive,27
46265,2007020668,25,18,115,2,00:04:45,STL,18,EV,7,8458229,12,9,8459426,27,55,8467348,9,Wrist,offensive,19
46265,2007020794,11,18,251,3,00:06:24,STL,18,EV,10,8468434,10,57,8474102,10,22,8468504,15,Wrist,offensive,20
46266,2007020668,25,18,211,3,00:11:15,STL,18,PP,22,8468504,25,9,8459426,28,42,8470655,6,Snap,offensive,31
46266,2007020794,11,18,276,3,00:11:16,COL,11,EV,39,8467483,6,55,8471657,3,NULL,NULL,NULL,Backhand,offensive,17
46267,2007020794,11,18,281,3,00:12:17,STL,18,EV,7,8458229,16,42,8470655,12,4,8466142,11,Wrist,offensive,20
46268,2007020669,24,20,130,2,00:10:08,MIN,20,EV,38,8459648,9,96,8470153,29,41,8467343,5,Snap,offensive,43
46268,2007020794,11,18,311,3,00:19:53,COL,11,EV,28,8466300,6,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,neutral,115
46269,2007020669,24,20,156,2,00:14:26,MIN,20,EV,15,8473536,3,83,8470165,4,17,8466292,3,Snap,offensive,43
46269,2007020795,22,16,135,2,00:05:37,CGY,16,EV,22,8462036,21,40,8467338,30,12,8462042,33,Deflected,offensive,13
46270,2007020669,24,20,196,3,00:02:11,MIN,20,EV,25,8465050,12,10,8468483,22,29,8470216,1,Wrist,offensive,29
46270,2007020795,22,16,173,2,00:13:47,DAL,22,EV,10,8466160,22,63,8467371,37,20,8468704,17,Tip-In,offensive,7
46271,2007020669,24,20,236,3,00:12:03,MIN,20,EV,10,8468483,25,38,8459648,16,8,8470613,18,Snap,offensive,25
46271,2007020795,22,16,216,3,00:02:28,DAL,22,EV,15,8467943,19,4,8458984,5,36,8469638,10,Wrist,offensive,13
46272,2007020669,24,20,250,3,00:14:33,PHX,24,PP,19,8462038,12,55,8460492,23,88,8473526,12,Tip-In,offensive,13
46272,2007020796,4,26,101,1,00:18:50,CHI,4,EV,10,8469544,23,25,8471216,3,24,8467899,13,Tip-In,offensive,11
46273,2007020670,28,27,100,1,00:19:38,NYI,28,PP,47,8469765,7,13,8456464,9,89,8467964,21,Wrist,offensive,11
46273,2007020796,4,26,141,2,00:05:35,SJS,26,PP,14,8467357,11,19,8466138,46,52,8459004,20,Slap,offensive,17
46274,2007020670,28,27,180,2,00:16:07,OTT,27,PP,11,8460621,29,6,8462033,21,7,8466215,17,Tip-In,offensive,11
46274,2007020796,4,26,228,3,00:03:30,SJS,26,EV,44,8471709,1,19,8466138,47,52,8459004,21,Wrist,offensive,53
46275,2007020670,28,27,236,3,00:04:36,NYI,28,PP,47,8469765,8,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,14
46275,2007020796,4,26,238,3,00:05:14,CHI,4,EV,2,8470281,6,15,8469462,13,43,8470222,9,Slap,offensive,49
46276,2007020670,28,27,243,3,00:06:16,NYI,28,EV,89,8467964,14,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,12
46277,2007020671,4,17,115,2,00:01:17,CHI,4,EV,10,8469544,22,24,8467899,9,5,8462176,11,Tip-In,offensive,9
46278,2007020671,4,17,225,3,00:04:49,NSH,17,PP,3,8469623,4,71,8464957,18,11,8467330,25,Slap,offensive,16
46279,2007020671,4,17,264,3,00:11:17,CHI,4,EV,20,8456966,16,88,8474141,31,24,8467899,10,Slap,offensive,25
46279,2007020797,23,2,17,1,00:03:11,MTL,2,PP,79,8467496,12,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,66
46280,2007020671,4,17,285,3,00:14:32,NSH,17,PP,11,8467330,10,71,8464957,19,4,8473385,9,Slap,offensive,7
46280,2007020797,23,2,57,1,00:13:36,MTL,2,PP,27,8458529,24,21,8470274,18,11,8459442,29,Wrist,offensive,19
46281,2007020797,23,2,117,2,00:05:40,MTL,2,PP,74,8471859,6,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,22
46282,2007020797,23,2,130,2,00:08:39,NYR,23,PP,3,8465058,13,23,8460562,22,82,8458955,12,Slap,offensive,62
46283,2007020797,23,2,135,2,00:09:03,NYR,23,EV,17,8471273,9,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,40
46284,2007020672,16,6,43,1,00:08:04,EDM,6,PP,10,8467423,19,16,8468526,15,83,8469466,24,Snap,offensive,23
46284,2007020797,23,2,170,2,00:15:30,NYR,23,EV,19,8467351,12,18,8471686,6,NULL,NULL,NULL,Backhand,offensive,15
46285,2007020672,16,6,102,2,00:00:35,EDM,6,EV,83,8469466,12,10,8467423,24,27,8471208,15,Backhand,offensive,10
46285,2007020797,23,2,252,3,00:10:09,NYR,23,EV,23,8460562,16,10,8470741,6,25,8470072,10,Tip-In,offensive,12
46286,2007020672,16,6,217,3,00:03:09,CGY,16,EV,22,8462036,17,12,8462042,29,8,8459443,12,Backhand,offensive,30
46286,2007020797,23,2,278,3,00:18:30,NYR,23,EV,82,8458955,10,27,8466144,13,19,8467351,40,Tip-In,offensive,18
46287,2007020673,26,10,12,1,00:02:11,SJS,26,PP,27,8450978,9,12,8466139,13,19,8466138,39,Tip-In,offensive,13
46287,2007020798,15,14,95,2,00:02:26,PIT,15,PP,12,8467988,15,71,8471215,34,5,8458172,7,Backhand,offensive,13
46288,2007020673,26,10,37,1,00:08:58,ANA,10,EV,4,8459444,8,23,8467400,14,12,8469666,7,Wrap-around,offensive,9
46288,2007020798,15,14,122,2,00:11:50,PIT,15,EV,17,8460465,17,71,8471215,35,55,8458951,36,Wrist,offensive,41
46289,2007020673,26,10,64,1,00:15:23,SJS,26,SH,17,8471338,9,25,8459640,7,3,8468114,6,Tip-In,offensive,11
46289,2007020798,15,14,157,2,00:19:18,NJD,14,PP,15,8459457,9,9,8470610,27,26,8460542,18,Backhand,offensive,9
46290,2007020673,26,10,160,2,00:14:02,SJS,26,EV,9,8470599,15,19,8466138,40,27,8450978,9,Tip-In,offensive,10
46290,2007020798,15,14,188,3,00:04:30,PIT,15,PP,11,8473533,7,25,8470171,9,58,8471724,7,Wrist,offensive,12
46291,2007020673,26,10,171,2,00:16:55,ANA,10,EV,10,8470621,24,4,8459444,13,15,8470612,32,Tip-In,offensive,13
46291,2007020798,15,14,217,3,00:09:37,NJD,14,EV,26,8460542,16,9,8470610,28,NULL,NULL,NULL,Wrist,offensive,32
46292,2007020673,26,10,273,3,00:19:32,ANA,10,EV,39,8458361,8,25,8459424,24,NULL,NULL,NULL,Slap,offensive,51
46292,2007020798,15,14,225,3,00:11:21,NJD,14,EV,23,8470920,7,29,8469665,14,11,8466371,15,Backhand,offensive,10
46294,2007020674,23,15,35,1,00:03:31,PIT,15,PP,71,8471215,21,87,8471675,42,55,8458951,28,Wrist,offensive,14
46294,2007020799,24,11,102,1,00:17:48,COL,11,PP,37,8471753,4,39,8467483,15,4,8468639,19,Wrist,offensive,13
46295,2007020674,23,15,54,1,00:06:33,PIT,15,EV,71,8471215,22,87,8471675,43,4,8467452,2,Wrist,offensive,9
46295,2007020799,24,11,110,1,00:19:01,PHX,24,PP,88,8473526,16,55,8460492,30,19,8462038,33,Slap,offensive,48
46296,2007020674,23,15,110,1,00:16:48,PIT,15,PP,55,8458951,8,58,8471724,6,17,8460465,14,Slap,offensive,46
46296,2007020799,24,11,139,2,00:05:04,PHX,24,EV,34,8471476,6,18,8467924,1,39,8467516,15,Tip-In,offensive,12
46297,2007020674,23,15,265,3,00:09:16,NYR,23,PP,68,8448208,13,19,8467351,32,27,8466144,11,Wrist,offensive,18
46297,2007020799,24,11,187,2,00:14:49,COL,11,EV,14,8459094,4,12,8470755,3,NULL,NULL,NULL,Wrist,offensive,16
46298,2007020674,23,15,315,3,00:19:36,PIT,15,EV,71,8471215,23,5,8458172,5,NULL,NULL,NULL,Wrist,neutral,92
46298,2007020799,24,11,254,3,00:09:52,COL,11,PP,37,8471753,5,17,8473979,16,39,8467483,16,Tip-In,offensive,9
46299,2007020675,2,28,65,1,00:13:49,MTL,2,EV,14,8469521,15,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,41
46299,2007020799,24,11,287,3,00:16:49,PHX,24,EV,17,8468085,23,28,8468432,21,NULL,NULL,NULL,Wrist,offensive,10
46300,2007020675,2,28,122,2,00:05:35,MTL,2,SH,14,8469521,16,27,8458529,23,NULL,NULL,NULL,Wrist,offensive,33
46301,2007020675,2,28,243,3,00:10:56,NYI,28,EV,10,8460541,7,13,8456464,10,NULL,NULL,NULL,Tip-In,offensive,13
46301,2007020800,16,6,28,1,00:06:24,EDM,6,EV,34,8465170,4,13,8471699,16,NULL,NULL,NULL,Wrist,offensive,8
46302,2007020675,2,28,278,3,00:19:32,MTL,2,EV,27,8458529,20,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,15
46302,2007020800,16,6,90,1,00:19:25,EDM,6,EV,27,8471208,16,8,8457921,9,77,8470104,11,Snap,offensive,32
46303,2007020676,27,3,106,2,00:00:47,WSH,3,PP,52,8471242,13,25,8459428,22,28,8470120,7,Snap,offensive,15
46303,2007020800,16,6,120,2,00:05:20,EDM,6,PP,83,8469466,14,89,8474040,18,16,8468526,16,Deflected,offensive,14
46304,2007020676,27,3,168,2,00:13:41,OTT,27,EV,37,8458536,4,14,8471236,13,11,8460621,31,Backhand,offensive,19
46304,2007020800,16,6,233,3,00:11:31,EDM,6,PP,24,8458541,6,18,8460504,3,37,8470268,6,Slap,offensive,51
