GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2010020736,2915,0,0,95,95,131,131,128,22,61,54,0.3403656703957254
2010020737,252,0,-1,81,73,20,29,11,3,1,0,0.46206896551724147
2010020737,313,-1,-1,15,8,1,0,1,1,0,1,-0.3333333333333333
2010020737,1062,-2,1,3,13,4,1,90,271,54,58,0.017215342796738198
2010020737,2678,-1,0,227,23,63,59,227,2,9,10,0.22580645161290336
2010020737,2994,-2,1,0,27,2,1,13,274,49,29,0.25251141552511414
2010020738,268,0,0,569,569,191,191,139,65,33,32,0.2721116219917823
2010020738,605,1,0,77,231,40,54,431,431,141,141,0.4068338378039871
2010020738,949,0,0,285,285,108,108,254,99,63,70,0.3111550906292212
2010020738,3236,-1,1,0,26,5,5,57,57,181,181,0.9635854341736694
2010020738,3719,0,0,0,0,237,237,0,0,0,0,0.5
2010020739,311,0,0,547,547,181,181,81,66,33,38,0.09587029942534525
2010020739,764,1,1,18,8,6,12,86,7,3,10,0.4099485420240139
2010020740,107,0,0,780,780,263,263,77,21,15,12,0.44192138063279
2010020740,229,-1,1,4,19,1,2,646,646,208,208,0.660241397946316
2010020740,564,0,0,435,435,149,149,220,74,49,45,0.3750088264369439
2010020740,1351,1,0,88,242,59,30,244,244,110,110,0.3820975419009479
2010020740,2173,0,0,145,145,104,104,238,42,56,57,0.4323860326803397
2010020740,3023,-1,0,271,12,51,47,210,1,3,11,0.12857392825896757
2010020741,327,0,1,72,63,8,27,173,64,36,43,0.35886075949367086
2010020741,1314,1,0,235,89,57,63,160,7,7,4,0.44166919728717463
2010020741,1631,2,0,5,150,13,7,71,247,51,58,0.46154566744730674
2010020741,2576,1,-1,3,24,8,9,154,154,61,61,0.4373150105708245
2010020741,2648,0,0,146,146,120,120,232,25,64,59,0.487593984962406
2010020741,2909,-1,0,21,243,51,30,98,98,140,140,0.789769820971867
2010020741,3578,0,0,3,3,271,271,304,0,5,5,0.48955088567576366
2010020742,811,0,0,305,305,118,118,266,94,64,51,0.35736219982580575
2010020742,1312,1,0,237,90,58,63,161,13,7,4,0.38024855212355213
2010020742,2917,2,0,1,207,7,5,22,260,55,62,0.44589883800410113
2010020743,883,0,0,305,305,118,118,265,96,61,60,0.3376985177991624
2010020743,1231,-1,0,93,241,52,66,257,257,112,112,0.3641508981461496
2010020743,1555,0,0,227,227,98,98,245,80,67,60,0.362505105513955
2010020743,1643,-1,0,239,66,52,44,161,7,15,15,0.2924380966774981
2010020743,3305,-2,0,199,0,1,6,149,0,0,0,0.029126213592232983
2010020743,3519,-3,0,0,149,0,0,0,190,0,1,0.005235602094240838
2010020744,1881,0,0,178,178,90,90,230,57,67,53,0.4217701419193956
2010020745,103,0,0,793,793,266,266,72,10,15,13,0.574409820585458
2010020745,395,1,0,69,192,44,19,527,527,182,182,0.3721769489282418
2010020745,2732,0,0,122,122,119,119,246,21,66,62,0.4898208939545144
2010020745,3556,1,0,327,0,11,11,213,0,0,0,0.03151862464183391
2010020746,638,0,0,398,398,129,129,227,79,53,47,0.37268299978500863
2010020746,1352,1,1,37,13,8,9,162,10,8,8,0.37345188948872654
2010020746,1702,2,0,155,3,17,14,82,1,2,1,0.07093638488987328
2010020746,2264,3,-1,0,21,0,0,5,212,8,13,0.1638655462184874
2010020747,260,0,0,581,581,194,194,137,65,33,31,0.26957555178268255
2010020747,372,1,-1,12,16,3,2,537,537,187,187,0.1594466767118701
2010020747,839,0,0,305,305,119,119,257,92,60,57,0.34250242934650577
2010020747,1269,-1,0,236,46,60,58,146,13,11,7,0.1885593220338984
2010020747,3174,-2,0,196,0,3,6,142,0,0,0,0.02926829268292688
2010020747,3344,-3,0,0,138,0,0,0,206,6,3,0.06976744186046512
2010020747,3548,-2,0,195,0,1,0,158,0,0,0,0
2010020748,334,0,1,71,65,16,27,178,64,34,43,0.3410448153272273
2010020748,1289,1,1,46,8,14,7,145,13,7,6,0.11953216374268986
2010020748,2318,2,0,101,2,12,16,112,0,2,3,0.12703073008416518
2010020748,2869,3,0,0,117,0,0,1,219,8,7,0.10638297872340426
2010020748,3556,2,0,211,0,0,0,164,0,0,0,0
2010020749,2437,0,0,152,152,105,105,220,37,63,60,0.4430882654106082
2010020749,3039,-1,0,9,271,47,28,91,91,147,147,0.9144573322286661
2010020749,3151,0,0,36,36,167,167,301,8,53,48,0.4325723897633065
2010020750,2015,0,0,159,159,97,97,256,49,65,58,0.44606089369158874
2010020750,2124,1,0,43,213,51,57,154,154,111,111,0.5363570391872279
2010020750,2163,0,0,150,150,103,103,233,43,57,55,0.4330406258913655
2010020750,2747,-1,0,21,240,59,59,121,121,129,129,0.6801635883905014
2010020751,440,0,0,494,494,168,168,203,68,41,45,0.36610898135689324
2010020751,1086,1,0,84,247,55,50,274,274,114,114,0.39461363851319403
2010020751,1109,0,0,256,256,101,101,250,91,58,54,0.33757211493869077
2010020751,1494,1,-1,16,37,11,7,231,231,100,100,0.29190247223522403
2010020751,1576,0,1,29,21,10,12,247,74,63,59,0.2827313769751694
2010020751,3379,1,-1,0,31,5,6,29,29,218,218,1.0603431656063234
2010020752,1235,0,0,236,236,107,107,258,98,68,57,0.31803579762763445
2010020752,1509,1,-2,0,1,0,0,14,24,9,15,0.9838709677419355
2010020752,3257,0,0,55,55,174,174,323,4,44,38,0.5076178985917297
2010020753,232,0,0,614,614,202,202,121,54,29,33,0.281288781335319
2010020753,1301,1,0,235,91,56,61,153,13,7,7,0.36519939804364177
2010020753,1530,2,-1,3,24,5,0,80,246,65,65,0.27850877192982454
2010020753,1836,1,0,59,222,55,60,201,201,100,100,0.4388402295379039
2010020753,2052,0,0,153,153,102,102,124,23,60,52,0.42162162162162165
2010020753,2387,-1,1,2,26,11,12,23,9,10,13,0.6912655971479501
2010020754,149,0,0,721,721,240,240,48,28,22,21,0.22807124931137912
2010020754,469,1,1,18,5,4,7,3,1,0,2,-0.16666666666666674
2010020754,1708,2,0,3,156,13,17,68,242,50,66,0.44966092853416795
2010020754,2242,1,0,39,217,43,49,151,151,109,109,0.5975464190981432
2010020755,1454,0,0,218,218,105,105,249,72,60,58,0.37732462604991635
2010020755,1885,-1,0,55,210,52,64,188,188,45,45,0.3669077309542316
2010020755,2634,0,0,151,151,119,119,226,26,65,63,0.4769980506822613
2010020755,2706,-1,0,234,21,62,57,225,2,5,10,0.2068546426835197
2010020755,2885,-2,1,0,27,1,1,21,257,51,33,0.3855020003810249
2010020756,871,0,0,306,306,119,119,265,94,61,60,0.3433333333333334
2010020756,1523,1,0,69,236,57,61,227,227,102,102,0.4150624788922661
2010020756,2199,0,0,142,142,100,100,238,46,56,54,0.42283005411754837
2010020756,2259,-1,-1,35,6,7,7,211,5,14,8,0.269824293353705
2010020756,3079,-2,0,199,1,2,4,131,0,0,0,0.02912621359223299
2010020757,237,0,0,614,614,201,201,123,55,29,32,0.28254485715019123
2010020757,550,1,0,70,207,45,45,455,455,154,154,0.37711798051927714
2010020757,1064,0,-2,1,1,1,1,11,5,13,8,0.2635135135135136
2010020757,1300,-1,0,91,235,60,56,255,255,109,109,0.339770523594053
2010020757,1342,0,0,236,236,106,106,256,94,62,60,0.31960551095252254
2010020757,1492,1,0,70,242,54,60,231,231,99,99,0.42699530516431927
2010020757,1956,0,0,171,171,91,91,242,48,64,58,0.4525494700956051
2010020757,2360,-1,1,27,6,8,11,27,1,0,5,0.2301864801864802
2010020757,3120,-2,0,197,0,2,4,138,0,0,0,0.019704433497536897
2010020757,3213,-3,0,0,127,0,0,1,207,4,3,0.06046511627906977
2010020757,3564,-2,1,18,0,0,0,21,0,0,0,0
2010020758,19,0,0,970,970,313,313,9,3,3,1,0.4405202650038971
2010020758,81,1,0,57,9,5,8,6,0,0,0,0.329113924050633
2010020758,864,2,0,85,4,5,9,20,1,1,0,0.07413945278022967
2010020758,2931,3,0,127,0,0,0,61,0,0,0,0
2010020759,187,0,0,677,677,220,220,107,40,25,28,0.3373690078037905
2010020759,604,-1,-1,20,5,4,10,62,3,1,11,0.2920412920412921
2010020759,785,-2,0,8,82,9,3,94,259,53,29,0.37978363759296824
2010020759,2240,-1,1,9,34,10,14,75,75,109,109,0.5200762491888384
2010020759,3294,0,0,48,48,190,190,325,4,22,40,0.47807818779685773
2010020759,3442,-1,0,339,1,28,26,201,0,1,4,0.051648514119560486
2010020759,3464,-2,0,0,187,1,1,1,355,30,25,0.19580581624377247
2010020760,463,0,0,486,486,166,166,213,71,19,47,0.3326993865030674
2010020760,2577,1,0,26,221,56,62,155,155,123,123,0.602044939390953
2010020760,2724,0,1,21,21,12,7,244,21,66,61,0.5405235864837739
2010020760,2944,1,0,17,249,51,65,95,95,136,136,0.7681942839010902
2010020762,1226,0,-1,17,42,17,12,260,97,69,54,0.5742424242424243
2010020762,1385,-1,-1,38,18,6,10,162,10,19,6,0.5069091934574167
2010020762,1582,-2,0,3,157,5,7,73,247,59,62,0.6055080947107526
2010020762,2065,-1,1,42,7,5,4,24,0,2,3,0.20689655172413807
2010020762,3297,-2,0,202,0,1,6,150,0,0,0,0.028708133971291943
2010020764,75,0,1,32,42,5,13,55,9,8,8,0.7293478260869565
2010020764,412,1,0,67,192,45,18,525,525,181,181,0.376634173807471
2010020764,460,0,0,486,486,169,169,208,72,19,47,0.31896924502493046
2010020764,520,-1,0,71,205,48,43,472,472,152,152,0.35612729686299166
2010020764,672,0,0,378,378,123,123,238,85,55,53,0.359844116870667
2010020764,1836,1,0,59,222,55,60,201,201,100,100,0.4388402295379039
2010020764,1849,0,0,189,189,93,93,234,62,31,56,0.36513249263929787
2010020764,1878,-1,0,58,209,50,61,188,188,91,91,0.4302782044717529
2010020764,2430,0,-1,10,23,13,13,223,18,63,61,0.7342465753424657
2010020764,2459,-1,0,33,208,62,59,82,82,56,56,0.5150532468572344
2010020764,2830,0,-2,1,0,0,0,32,1,4,5,-0.16666666666666677
2010020764,3566,-1,0,308,0,9,9,211,0,0,0,0.027607361963190087
2010020766,450,0,0,485,485,168,168,206,74,20,45,0.3119426504205783
2010020766,1490,-1,0,35,241,54,61,230,230,100,100,0.5402619545842051
2010020766,2746,0,0,116,116,122,122,245,21,62,62,0.47703081232492994
2010020766,3092,1,0,273,7,56,52,205,1,2,4,0.14180120599105225
2010020766,3470,2,0,0,189,1,1,0,359,29,23,0.1813734856880804
2010020767,226,0,0,619,619,205,205,121,54,31,16,0.3170482375579463
2010020767,1298,-1,0,238,92,56,59,152,13,7,5,0.37092617279248413
2010020767,1926,-2,0,175,5,16,18,75,1,3,3,0.06986551173922936
2010020767,2801,-3,0,116,0,0,1,56,0,0,0,0.008547008547008485
2010020767,3097,-4,0,61,0,0,0,30,0,0,0,0
2010020767,3452,-5,0,31,0,0,0,17,0,0,0,0
2010020768,1401,0,0,230,230,106,106,246,79,59,30,0.38815562456866815
2010020768,1425,1,-1,19,27,8,7,228,228,110,110,0.16272189349112426
2010020768,1787,0,-1,28,26,10,16,240,67,63,53,0.4079196217494091
2010020768,3292,-1,0,317,4,42,37,205,0,3,6,0.08446261682242998
2010020769,14,0,0,986,986,316,316,3,1,1,0,0.47864823348694324
2010020769,454,-1,0,199,72,20,43,45,5,5,6,0.29758515755374504
2010020769,675,-2,0,70,5,3,11,5,1,1,0,-0.049759229534510535
2010020769,1544,-3,0,1,35,0,1,5,165,13,17,0.18391891891891893
2010020769,2139,-2,-1,33,2,2,0,95,0,3,3,0.07840513781107836
2010020769,2272,-3,1,0,23,0,0,5,209,17,13,0.2336065573770492
2010020769,2736,-2,0,2,218,8,9,21,245,62,65,0.4654233903436725
2010020770,35,0,0,942,942,304,304,23,5,2,3,0.4840702368792256
2010020770,80,1,0,57,9,9,8,5,0,0,0,0.3132530120481928
2010020770,575,2,0,58,6,1,9,10,1,1,0,0.11711711711711711
2010020770,961,3,0,25,1,3,0,9,0,0,0,0.06896551724137923
2010020770,1836,4,0,0,22,0,1,1,75,1,1,0.020624303232998884
2010020770,2445,3,1,0,16,1,0,0,17,1,1,0.040247678018575844
2010020770,2613,2,0,3,229,4,11,24,219,63,67,0.5448980256374076
2010020770,2731,1,0,239,20,64,57,225,2,10,9,0.2024176294394523
2010020770,3460,2,0,190,0,1,1,151,0,0,0,0.005208333333333408
2010020771,1648,0,0,210,210,102,102,247,69,58,50,0.39314223512336716
2010020771,2092,1,0,229,19,58,52,199,7,17,17,0.12222998137802607
2010020771,2785,2,0,213,2,9,9,126,0,0,1,0.04791997566827745
2010020772,64,0,0,883,883,283,283,39,12,8,7,0.40894797026872504
2010020772,1681,-1,0,222,61,57,46,163,7,18,17,0.2840136484266397
2010020772,2104,-2,0,187,5,14,17,89,0,2,2,0.09957085683977043
2010020772,2185,-3,0,0,86,2,3,5,209,19,14,0.1740890688259109
2010020772,2541,-2,2,0,3,0,0,3,23,7,8,0.6829268292682926
2010020773,618,0,0,406,406,134,134,231,81,52,41,0.37469135802469133
2010020773,677,1,0,80,238,47,54,400,400,130,130,0.3875579772143918
2010020773,2815,0,1,14,20,11,20,250,21,72,53,0.6831779331779332
2010020773,3018,1,-1,3,37,6,11,93,93,143,143,0.7941941718703539
2010020773,3406,0,0,27,27,214,214,352,3,15,27,0.4728931718176782
2010020774,295,0,0,562,562,186,186,150,68,32,19,0.2994602707591992
2010020774,1258,-1,0,94,242,56,63,262,262,114,114,0.3537935468786533
2010020774,1874,0,0,185,185,94,94,224,58,64,50,0.4123492994460737
2010020774,1929,1,0,51,222,55,63,184,184,92,92,0.4633418584825234
2010020774,3243,0,0,56,56,175,175,323,6,45,37,0.5019907100199071
2010020774,3594,-1,0,276,0,3,0,212,0,0,0,0
2010020775,33,0,0,948,948,305,305,20,5,2,3,0.4449587656291566
2010020775,61,-1,0,36,12,8,7,1,0,0,0,0.49206349206349215
2010020775,1907,-2,0,7,174,20,19,55,227,53,61,0.3676767676767676
2010020775,2210,-1,0,225,42,52,51,207,6,16,18,0.24340737498632226
2010020775,2445,-2,0,3,198,11,14,36,225,63,63,0.4885778966865611
2010020775,3086,-1,0,272,8,55,52,206,1,2,4,0.14754158023073852
2010020775,3589,-2,0,0,210,0,0,0,290,2,4,0.02702702702702703
2010020776,412,0,0,507,507,176,176,193,68,37,45,0.3434598687833217
2010020776,532,-1,0,74,208,47,43,459,459,155,155,0.360092466113271
2010020776,661,0,0,378,378,127,127,238,82,53,53,0.3648677543810719
2010020776,755,1,-1,5,35,7,6,355,355,134,134,0.5709765790793687
2010020776,1580,0,0,231,231,101,101,246,74,63,60,0.3783656068971143
2010020776,3172,1,1,0,23,8,1,2,9,15,5,0.7268145161290321
2010020776,3720,0,0,0,0,236,236,0,0,0,0,0.5
2010020777,17,0,0,974,974,315,315,6,3,3,1,0.3393507191024646
2010020777,423,-1,0,196,67,39,45,39,3,2,6,0.2758501440922189
2010020777,1430,-2,0,8,152,7,16,77,250,55,57,0.4798411690752704
2010020777,1584,-1,0,70,235,57,60,241,241,111,111,0.4135946251615683
2010020777,1624,0,0,223,223,101,101,246,68,59,50,0.40441949041239833
2010020778,749,0,0,343,343,121,121,254,87,50,46,0.366179574686341
2010020778,1991,-1,0,240,49,59,56,201,2,17,17,0.2925805238751723
2010020778,3528,-2,0,184,0,1,0,156,0,0,0,0
2010020779,201,0,0,646,646,222,222,116,44,14,28,0.2978623899256285
2010020779,549,1,0,71,206,22,46,455,455,153,153,0.4533586003051106
2010020779,1598,0,0,227,227,51,51,252,74,60,56,0.4467349197565026
2010020779,1705,-1,-1,36,3,6,5,165,3,17,16,0.11054726368159207
2010020779,2359,-2,1,1,38,2,1,17,223,47,63,0.3790476190476191
2010020779,3142,-1,0,280,7,53,46,205,0,2,6,0.12727140042326515
2010020779,3562,-2,0,208,0,0,0,168,0,0,0,0
2010020780,526,0,0,455,455,150,150,216,72,42,50,0.365506742061766
2010020780,707,1,0,78,231,47,49,388,388,137,137,0.3922045855379189
2010020780,727,0,0,358,358,127,127,240,41,47,50,0.5198658157421044
2010020780,1939,1,1,43,9,5,7,188,5,19,8,0.3088068181818182
2010020780,2026,2,0,188,3,18,17,80,1,1,0,0.07737966760198578
2010020780,2076,3,0,1,79,2,1,6,201,17,18,0.18012546051976502
2010020780,2332,2,0,3,198,15,13,39,224,49,31,0.38952474314741486
2010020780,2758,1,0,237,23,62,58,226,2,10,5,0.23664717348927877
2010020781,1086,0,0,260,260,99,99,263,91,55,58,0.34819836209313293
2010020781,1506,1,0,35,241,57,59,229,229,99,99,0.5310166749626679
2010020781,1771,0,0,193,193,109,109,244,65,64,52,0.3913011297234126
2010020781,2324,-1,1,8,29,12,8,164,164,109,109,0.35752843647580496
2010020781,2867,0,0,93,93,127,127,261,20,34,52,0.46068243745355464
2010020781,3009,-1,1,5,38,7,6,96,96,144,144,0.7642857142857142
2010020781,3360,0,0,33,33,208,208,341,4,39,29,0.4788763525664856
2010020782,442,0,-1,55,59,24,13,204,67,20,46,0.3334250397940534
2010020782,3597,-1,0,270,0,1,0,215,0,0,0,0
2010020783,2314,0,0,150,150,99,99,219,40,61,52,0.44636610959968903
2010020783,3562,1,0,317,0,10,11,212,0,0,0,0.03254437869822496
2010020784,831,0,-1,53,23,12,19,260,92,63,55,0.09896599721614655
2010020784,2513,-1,0,212,28,63,57,239,3,11,11,0.24949494949494969
2010020784,3582,-2,0,207,0,0,0,178,0,0,0,0
2010020785,211,0,0,632,632,215,215,120,47,31,15,0.361344374788677
2010020785,352,1,1,16,7,1,0,28,3,5,4,0.33333333333333315
2010020785,1459,2,0,148,7,14,10,52,1,3,1,0.08144663334313429
2010020785,1634,3,1,7,0,1,1,26,0,1,0,0.11111111111111122
2010020785,1730,4,1,0,1,0,0,0,13,0,0,0
2010020785,2062,3,0,77,1,2,1,33,0,1,0,0.037037037037037035
2010020785,3159,4,0,0,61,0,0,0,139,0,0,0
2010020785,3403,3,0,140,0,0,0,73,0,0,0,0
2010020786,250,0,0,599,599,197,197,125,60,32,31,0.26738531366509966
2010020786,263,1,0,67,132,31,33,599,599,200,200,0.2544340120968701
2010020786,584,0,0,423,423,143,143,234,81,53,43,0.3748914566729429
2010020786,740,1,0,39,236,46,47,376,376,137,137,0.5438543520637342
2010020786,1031,0,0,272,272,99,99,264,95,62,56,0.3508535489667566
2010020786,1048,-1,0,90,124,53,56,293,293,107,107,0.07492647058823529
2010020786,2499,0,2,1,0,0,0,21,3,3,4,-0.32258064516129037
2010020786,3591,1,-1,29,0,0,2,29,0,0,0,0.06451612903225817
2010020787,1120,0,0,253,253,105,105,247,90,61,56,0.33352816676100716
2010020787,1279,1,-1,32,5,5,9,20,1,3,1,0.25254901960784326
2010020787,1927,2,0,5,175,18,16,53,239,60,65,0.4081221004504807
2010020787,3037,1,0,270,10,27,46,213,1,2,6,0.15093280249087618
2010020788,753,0,0,335,335,122,122,250,89,50,49,0.3482559475635222
2010020788,1696,-1,1,5,38,12,11,208,208,101,101,0.48161223889379234
2010020788,2917,0,0,96,96,131,131,260,22,62,55,0.46333344374151225
2010020788,3134,1,0,7,282,47,54,79,79,170,170,0.9259808464627741
2010020788,3162,0,0,68,68,163,163,306,8,52,49,0.49055964116205075
2010020788,3516,1,0,0,178,23,20,9,9,243,243,1.1835003232062056
2010020788,3768,0,0,0,0,214,214,0,0,0,0,0.5
2010020789,134,0,0,729,729,246,246,95,26,19,19,0.4273052733430091
2010020789,464,-1,0,204,69,19,44,43,7,5,7,0.20295698924731181
2010020789,859,-2,0,9,86,9,5,46,258,57,57,0.2530398138799877
2010020789,2075,-1,0,41,229,51,59,157,157,107,107,0.5631778309409888
2010020789,2731,0,0,123,123,120,120,245,21,66,62,0.48912702889014226
2010020789,3224,-1,0,7,304,39,44,59,59,179,179,1.0308727551934478
2010020789,3360,0,0,33,33,208,208,341,4,39,29,0.4788763525664856
2010020790,198,0,1,70,78,21,17,116,43,27,28,0.39739724650788866
2010020790,2043,1,-1,33,8,11,3,29,0,2,5,0.2065656565656566
2010020790,3459,2,0,191,0,1,1,151,0,0,0,0.005181347150259104
2010020791,2540,0,0,152,152,116,116,225,31,64,57,0.4679322221782335
2010020792,39,0,0,935,935,302,302,25,7,3,3,0.43056205590775637
2010020792,81,-1,0,9,57,8,5,836,836,277,277,0.6307675685511844
2010020792,377,0,-1,64,64,24,19,200,69,35,43,0.3380352899539917
2010020792,1245,-1,0,46,238,51,63,262,262,114,114,0.5058671014647707
2010020792,1862,0,0,186,186,91,91,227,61,65,55,0.40191654279040134
2010020792,3075,-1,1,3,41,1,9,39,39,158,158,1.086200413611581
2010020793,1102,0,0,257,257,98,98,252,91,57,56,0.3400420064245121
2010020793,1438,1,-1,31,17,6,8,22,1,3,1,0.5663082437275986
2010020793,3556,2,0,211,0,0,0,164,0,0,0,0
2010020794,72,0,0,856,856,280,280,52,17,8,8,0.38264291632145825
2010020794,244,-1,0,60,55,30,32,8,3,1,1,0.26379834854411127
2010020794,1396,-2,0,152,10,18,6,57,1,3,3,0.06165994623655921
2010020794,1592,-3,0,1,71,0,1,3,169,13,7,0.1620291095890411
2010020794,3519,-2,0,181,0,1,0,157,0,0,0,0
2010020795,1123,0,0,256,256,105,105,242,90,63,60,0.32709810964658603
2010020795,1230,1,0,93,240,52,67,256,256,111,111,0.3614031491885896
2010020795,1353,0,0,235,235,102,102,249,92,65,61,0.32403942076134673
2010020795,1865,1,-2,0,2,3,1,26,23,14,14,0.05411255411255403
2010020795,1989,0,0,159,159,93,93,258,51,62,59,0.44105758582502763
2010020795,2019,-1,0,47,244,56,62,166,166,103,103,0.5361930904100126
2010020795,3893,0,1,0,0,6,13,0,0,0,0,0.5
2010020796,159,0,-1,62,70,21,18,96,32,22,23,0.4210864347767299
2010020796,974,-1,-2,0,1,0,0,14,1,0,1,1.8125
2010020796,1281,-2,0,11,139,6,13,96,247,63,29,0.5195946405495477
2010020796,1446,-1,1,17,29,8,4,226,226,108,108,0.2306421639479662
2010020796,1485,0,0,212,212,98,98,250,75,66,58,0.3786838134923487
2010020796,2137,-1,0,43,208,52,53,159,159,108,108,0.5196629213483146
2010020796,2657,0,0,145,145,120,120,237,24,67,58,0.49897350669664686
2010020796,2968,1,0,255,18,56,48,209,1,3,14,0.1523270895897358
2010020796,3061,2,0,1,205,9,2,9,286,51,57,0.33782346685572495
2010020797,1372,0,0,231,231,103,103,247,86,63,59,0.3381160755412253
2010020797,2589,1,0,24,219,55,62,162,162,121,121,0.6026698076168041
2010020797,2704,0,0,130,130,126,126,243,22,67,59,0.4904791400255754
2010020797,3277,1,0,320,4,39,36,205,1,3,6,0.07306638689747622
2010020797,3355,2,0,0,198,6,1,4,337,29,40,0.1951219512195122
2010020798,867,0,0,310,310,121,121,260,93,30,59,0.3053301277676875
2010020798,2063,-1,0,228,43,58,48,205,5,18,16,0.24888028873331303
2010020798,2675,-2,0,225,2,9,7,121,0,1,1,0.03713740841112117
2010020798,2818,-3,0,114,0,0,1,59,0,0,0,0.008695652173912943
2010020799,873,0,0,304,304,120,120,268,92,61,60,0.3512140587612286
2010020799,1556,1,0,72,240,57,62,239,239,51,51,0.34547163773101847
2010020799,2917,0,0,96,96,131,131,260,22,62,55,0.46333344374151225
2010020799,3575,1,1,24,0,0,0,204,0,0,0,0
2010020800,187,0,0,677,677,220,220,107,40,25,28,0.3373690078037905
2010020800,2264,1,0,211,41,51,46,212,5,13,8,0.29113192554958933
2010020800,2958,2,1,16,0,0,1,132,0,0,0,0.05882352941176473
2010020801,530,0,0,450,450,150,150,217,74,43,50,0.3593750000000001
2010020801,600,1,0,229,77,54,39,61,7,1,11,0.17120927318295742
2010020801,1332,2,0,156,11,8,7,52,1,3,1,0.10670908039329088
2010020801,1530,3,0,1,65,0,1,3,159,11,14,0.17982281107829834
2010020801,1637,2,0,2,157,14,15,71,248,49,58,0.4495305164319249
2010020801,3568,1,0,306,0,6,9,208,0,0,0,0.0280373831775701
2010020802,1762,0,-1,32,28,10,16,239,65,61,51,0.4021131484794276
2010020802,1891,-1,0,52,211,52,62,189,189,94,94,0.4498973671631159
2010020802,2917,0,-1,12,2,13,15,260,22,62,55,0.2042606516290726
2010020802,3426,-1,0,1,335,27,29,25,25,219,219,1.2319337571094011
2010020802,3762,0,0,0,0,217,217,0,0,0,0,0.5
2010020803,89,0,0,824,824,275,275,62,10,11,12,0.5380441549734207
2010020803,391,-1,0,193,68,37,43,39,4,2,5,0.26492668621700877
2010020803,648,-2,1,1,7,2,0,80,228,50,53,0.1615571776155718
2010020803,2102,-1,0,42,220,53,56,159,159,108,108,0.5391744147309124
2010020803,2554,0,0,151,151,117,117,227,29,69,57,0.4806692974915997
2010020803,2929,-1,0,248,20,32,51,208,1,4,6,0.2227295788939623
2010020803,3293,-2,0,203,0,3,6,143,0,0,0,0.028301886792452817
2010020803,3488,-3,0,0,143,0,0,0,190,0,1,0.005235602094240838
2010020804,367,0,0,518,518,179,179,195,69,33,42,0.34061908812737274
2010020804,1688,-1,0,220,62,29,47,163,7,17,17,0.3256928469711907
2010020804,2232,-2,0,195,5,14,15,89,0,3,3,0.07759135830843483
2010020804,2849,-3,1,0,20,0,0,1,220,17,4,0.1652892561983471
2010020804,3208,-2,0,198,0,3,7,138,0,0,0,0.03365384615384614
